X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15
2.13418967899e-25,6.94195701405e-58,0.00940985097637,6.36038157328e-191,1.43117698186e-164,1.73652018308e-210,1.58563777414e-21,2.22994265014e-33,9.49349558965e-27,3.44185892518e-142,1.09543315769e-127,0.999955726372,7.00358351799e-45,2.38908889178e-61,1.23794472695e-69,0.0
8.60081581328e-55,2.2829555903e-170,1.51599063847e-28,0.00195334248059,0.0448983282822,4.52579649752e-40,7.33010537609e-15,3.88638542509e-66,1.1355265089e-16,1.57211107604e-81,1.510610419e-55,2.06467611739e-37,0.998989651884,3.18697055008e-65,1.02046323407e-78,2.98255242286e-33
0.112583894831,2.95122503481e-78,0.0558854937377,3.05557663239e-182,1.6126517804e-16,1.72455201866e-93,0.0163101664628,0.0880480559304,3.96509413387e-92,0.00153682536368,2.13369616337e-116,0.988018640866,0.0,2.30347771967e-11,1.22962602274e-85,0.0
0.0,0.931849051444,8.19797665015e-297,0.0,1.26208291814e-92,2.07851301351e-267,1.41800680875e-236,0.0,1.0717925317e-214,1.2530266707e-112,0.362846173085,0.0,6.0196950987e-76,0.0,3.14023313407e-81,6.68989224216e-190
2.25711150492e-40,8.30952233438e-144,0.0605395896594,1.61646322412e-139,1.23950257924e-241,0.585807736833,1.46871976559e-243,2.23724593061e-26,3.92944912787e-164,0.0,0.808185779107,1.18198726405e-124,0.0,9.5724531137e-128,3.23813348678e-232,7.34301216318e-251
0.0,0.0,2.34899272006e-158,0.0,1.13838338712e-214,1.08395071309e-217,2.24481361413e-176,3.02896949964e-109,0.0,1.0,0.0,0.0,6.01103643473e-281,4.03126781276e-227,6.19411882747e-134,3.06988754259e-154
3.43769347154e-248,1.95733699182e-81,6.126386566e-189,0.00564474510588,1.85618742836e-17,0.14396852053,1.34663688446e-87,0.0,1.44535492396e-183,3.08250632816e-134,0.0,0.0,0.0487235680767,0.0,2.18257650863e-77,0.988365932164
5.46638519e-108,7.90328528953e-278,1.70369322867e-08,6.90003420348e-78,4.17054221036e-38,1.85012161857e-06,0.00259924970128,1.51534706426e-105,6.13300566508e-05,1.02661911005e-161,8.76301742632e-14,1.83025270036e-11,0.99996690753,2.64635748536e-175,4.031961709e-40,0.00770869519613
1.34280946508e-293,7.37944906294e-263,0.0,1.6787549638e-147,0.0,1.88401970335e-169,9.8469854177e-43,0.0,2.21781480795e-298,0.0,0.0,3.9686548625e-287,0.0,1.0,0.0,0.0
4.07567734458e-07,5.6953767462e-78,0.101275844913,8.88544468799e-152,9.09103879226e-62,8.79944665727e-101,0.215653128974,0.0886706629828,2.86271654872e-35,1.24485263129e-139,3.03873361193e-24,0.967147581668,2.30797241971e-25,3.82072932525e-88,3.09623381849e-83,0.0
0.0,0.0,9.06486181182e-207,0.0,0.0,2.43345587905e-72,9.95667824409e-162,0.0,2.92315902603e-46,1.74261694102e-154,0.0,0.0,2.16729343998e-77,0.0,5.9940820922e-114,1.0
5.21321842568e-71,8.72111626998e-86,7.66314749071e-14,4.02732676331e-85,8.2754576698e-175,2.091897032e-48,3.92138569925e-24,0.997747155227,8.95176589268e-104,0.0670866174161,0.0,3.25883757225e-25,9.52359856147e-126,2.17485272442e-92,4.37524673423e-260,0.0
8.86431905027e-52,3.03247153567e-29,0.00458161190001,0.0,1.08317874677e-196,3.61569315588e-37,0.99998950436,1.37368928192e-07,1.66698381454e-63,2.40619060315e-41,4.56859172334e-18,5.56590351471e-30,1.3578695228e-258,3.32004036078e-63,1.54434572664e-06,0.0
0.0,1.44070506096e-103,0.0182647259845,0.0,4.0565010546e-51,4.25291341608e-88,0.999784399545,2.74019197684e-29,8.0826050784e-74,6.62881170792e-164,9.09725543757e-70,0.00930486138504,0.00331266757904,4.99413238407e-158,1.69674713331e-57,0.0
6.2950602475e-06,1.52608675144e-15,0.977665391252,7.48719741134e-222,0.182632360424,2.55140106946e-55,0.0868928646867,0.0194555930806,3.4891805536e-21,4.81536702592e-68,0.0451219171693,0.00273108064407,4.0204015506e-112,0.0290425100305,3.92146308845e-35,1.97044177289e-104
3.9167883127e-50,5.73894565843e-303,4.82479053048e-157,3.85089274955e-46,6.87595290347e-17,2.31544842332e-204,2.8137101025e-87,1.63818709146e-161,2.25738108594e-97,6.54944309955e-156,0.0,2.22258405058e-171,1.0,1.70456488293e-150,0.0,2.84209376426e-139
4.38470072074e-117,6.32849803551e-27,3.67453669788e-237,7.81972478134e-132,0.0,0.0,0.0,0.0,3.42129435445e-282,0.0,1.0,0.0,0.0,0.0,0.0,1.5377375551e-253
0.0,0.0,4.29687150294e-293,0.0,1.40275542188e-196,0.0,0.0,0.0,9.10330203604e-234,3.96115030241e-76,1.0,0.0,0.0,0.0,2.42246217561e-160,2.4711139548e-190
0.0,1.72695881921e-140,0.0,0.00509849860557,0.999739356396,3.98181209746e-218,2.6398025577e-44,0.0,0.0,0.0,0.0,0.0,0.0222536420454,0.0,0.0,1.18964157125e-169
3.49537507072e-33,3.75550245845e-50,0.201794114403,0.00143465642944,2.34782002991e-83,0.0188164238765,7.44595166853e-31,0.82497672701,3.20543882552e-44,3.18749586622e-09,4.62627907122e-40,0.527575984325,4.16780967639e-111,1.56390950401e-101,6.82784368337e-156,4.16229751968e-230
8.84869070199e-16,1.98462689775e-82,0.115077862799,0.0,0.966775814165,9.83822211193e-55,4.80310446045e-100,0.189683113276,8.73951226881e-54,0.126972151184,2.06901888175e-286,7.8851884301e-62,0.0,0.0,1.29891639347e-152,3.48690689517e-231
3.79521006891e-47,0.0,1.17693565881e-13,0.0,2.61278756229e-60,0.0,0.00777232369275,4.2893738652e-37,0.00774321090818,2.16515521369e-87,0.999924754448,0.00529774503708,0.000715368224078,8.33448170669e-63,0.00124147415098,1.1126488884e-143
0.0,0.999660728131,0.0260466625888,0.0,1.62781084131e-26,0.0,0.0,3.02911112803e-286,0.0,0.0,0.0,0.0,1.40308786862e-283,0.0,0.0,1.60503341374e-11
0.0,0.0,0.0,0.0,1.00973908321e-233,0.549528636031,0.0,0.0,2.20750561465e-218,5.95755294164e-166,6.48494150551e-93,5.59097023099e-194,4.76330709814e-260,0.0,0.835474881838,7.5096742979e-227
0.0,6.24217800921e-215,9.97807238006e-163,7.32950545689e-240,2.74611860147e-158,1.70463202338e-168,1.03064215521e-84,0.0,1.03375812649e-94,0.0,0.0,8.30766407257e-155,1.0,0.0,4.98325193825e-34,7.83455695485e-108
0.0,0.0,4.10718045255e-279,0.0,5.95984307804e-216,0.0,0.0,0.0,3.85505247947e-215,6.62672884887e-95,1.0,0.0,0.0,0.0,1.00248706036e-176,1.51346379985e-293
1.14271974041e-87,0.0,1.17875421648e-10,2.95880908832e-56,8.2869059465e-24,1.41179900651e-114,0.00716802127558,2.31474964369e-88,0.0766384971367,5.57957560148e-187,2.96412544892e-77,8.99782345099e-13,0.997033179101,2.91731308668e-173,8.72678347386e-76,2.94356527214e-129
0.138843679738,0.00542184910201,0.371398551833,0.0,3.66606416807e-40,4.52502533261e-140,1.62366742145e-61,0.00818922040394,1.84882078975e-75,4.73083952825e-28,7.84744075461e-31,7.45310876486e-28,7.93308181241e-193,0.917980984833,4.3027148109e-140,0.0
1.79976305854e-183,0.0,0.0,1.0,6.1055887706e-57,3.09918536296e-104,0.0,0.0,0.0,0.0,3.1177903934e-288,2.29415036812e-248,1.15601384369e-36,6.30258319784e-278,0.0,3.09826011262e-230
8.81019202614e-85,0.0,2.78716670756e-25,1.32731660559e-42,7.74861911484e-08,7.12345484734e-109,0.011925286601,5.93938776596e-87,0.182530971667,3.03985923405e-133,1.54227000539e-130,1.69758147301e-30,0.983127780058,1.27078579471e-137,3.31464847055e-113,3.59258996531e-159
0.0,0.0,1.10659168907e-216,0.0,0.0,9.55832365169e-71,2.98589517816e-157,0.0,7.80044634074e-64,9.45998343379e-171,0.0,0.0,2.71179226505e-69,0.0,1.29437631961e-124,1.0
7.92369459676e-95,2.97604724942e-45,2.618633901e-83,3.10403863308e-56,5.71130355255e-81,0.999425430063,3.83127905695e-250,2.31336808167e-170,1.70019946853e-151,1.77721254237e-299,0.0338940959845,8.23687907967e-90,6.37663023233e-298,1.22604643434e-26,2.10918039629e-232,1.82668666956e-158
4.79745596758e-46,5.65576943508e-30,0.999999999995,6.33937652707e-113,9.83002539234e-53,2.59852132089e-40,3.23563725585e-06,1.00817395057e-15,2.42160396932e-18,5.69433105085e-83,1.32336628535e-64,5.20703161626e-24,1.13676986933e-65,7.13966848957e-96,9.02025281666e-47,2.36026432753e-69
4.86042531521e-31,0.122983956685,0.103151860354,8.76858708686e-163,1.52671257646e-64,6.53759065648e-48,0.229673970681,0.94509616475,1.70565907759e-14,5.95670964585e-43,9.50211810899e-67,0.168159884247,1.48354115002e-108,6.37446639499e-68,1.63561617077e-80,0.0
0.0,3.04875950709e-202,1.85745152503e-161,8.19844187279e-215,1.63778622525e-159,2.70377187457e-167,3.90481169677e-85,0.0,4.03501087758e-94,0.0,0.0,1.31674049946e-142,1.0,0.0,2.66408261747e-35,1.09676274683e-107
1.61969838223e-23,3.13371489621e-54,0.0123621985676,3.74641192467e-192,1.0038240378e-161,1.52326433498e-209,4.26983589261e-21,2.74900532772e-35,2.27857467241e-24,6.17849992738e-122,8.30356096718e-123,0.999923585104,9.56364069148e-42,2.89296376935e-61,1.04411368279e-75,0.0
1.8217485574e-71,1.22856162229e-164,0.0760603370042,9.6183308596e-242,0.0,1.26744508733e-152,3.81556188313e-90,4.70783383044e-59,0.994531515722,0.0,0.0715673764354,1.71825616872e-95,3.78294772694e-37,1.67904390229e-114,4.45838623664e-169,0.0
0.795594620584,3.07646335719e-103,0.558758589548,1.0991408138e-286,0.00282430611357,9.37081400841e-78,3.19492954244e-32,0.231417268968,1.38046576775e-113,1.98527988543e-55,0.0354416312116,5.34739318584e-38,0.0,6.18500837682e-18,5.86937167326e-12,5.35288410813e-271
5.53309323303e-55,3.01315205401e-100,0.0124975105776,0.0,1.33827297662e-88,1.49525801258e-169,1.58287196378e-42,1.47208724049e-21,2.6548083534e-198,0.999921903065,9.15014066354e-90,1.93646885972e-97,1.98507911946e-86,9.9009482808e-24,2.82553846585e-176,1.51553350165e-186
1.14997947419e-96,9.64421144909e-155,1.09763466653e-138,2.02111372093e-265,2.71464871521e-181,0.999997180084,0.0,6.63134944425e-251,1.26864561679e-160,0.0,6.84327189594e-21,7.42679284056e-239,0.0,0.0023748311859,9.55233113885e-250,2.19341927681e-245
0.730090902785,7.73806085382e-100,0.333075125584,2.90295120157e-77,3.37441821721e-20,9.41823287743e-39,1.04307423266e-73,0.595556781557,3.88349452389e-20,1.34083296002e-176,0.00466937265639,9.20211215584e-20,1.79308645613e-194,1.40983908207e-79,0.0363118615359,0.0
1.18672163876e-27,7.0817038557e-55,0.918896379156,2.65192757172e-128,2.1520953013e-78,8.04000867621e-26,7.97155425968e-24,0.332917748673,1.4507275374e-34,3.16273995928e-05,2.84877505111e-72,0.211648803426,1.92432028812e-113,9.85820874886e-118,1.71314828354e-69,7.7675575455e-142
0.0,0.0,4.52449676451e-239,0.0,0.0,3.70012700427e-129,7.88998671475e-132,0.0,0.0,1.0,0.0,6.83289550409e-80,0.0,0.0,5.88337417103e-114,1.33310235176e-68
1.45578447736e-234,2.18484159142e-280,0.0146876644144,0.0,5.14168119417e-119,2.99782337475e-220,0.0207661284408,0.0,5.45648085302e-157,1.13339770175e-46,0.00166522438547,0.0,8.04144987818e-52,3.67356186337e-121,0.999675080939,1.45503772198e-278
0.0,4.32221969984e-75,0.0,3.66493878156e-158,0.999799131895,0.0,0.0,2.4793393871e-276,0.0,0.0,0.0,0.0,0.0200423516997,0.0,2.20196798823e-255,6.50681334445e-178
1.36137079358e-08,0.0511766976056,0.10126195226,0.0,0.0239610557859,2.97532621076e-112,0.001873862442,0.12210665948,2.07002448182e-240,0.0182246040529,0.0125153121281,0.0225670188828,3.62707717233e-166,0.985211268323,3.06121137151e-52,0.0
1.53048175451e-12,4.81481247922e-182,9.58339534285e-07,0.0,1.69123487928e-65,6.4352388527e-160,0.948026815987,2.36430732956e-16,2.52008437593e-15,5.12166733408e-78,0.277102667987,4.36566131776e-09,9.28185868494e-57,0.0157034247548,0.155604209502,8.42704529501e-247
1.07797126107e-35,1.39593809786e-116,0.188413315649,0.0,4.24009746723e-74,1.18915310306e-184,3.00241837849e-221,0.0609839696198,7.38558715831e-20,8.04675120273e-77,4.18113623273e-213,1.9131372932e-90,0.0,9.87033219489e-106,0.980194561266,0.0
4.08043631584e-291,0.0,7.09475800478e-130,0.0,2.46137683623e-173,0.0,3.5428739338e-125,2.11931156734e-22,0.0,1.0,0.0,7.72760762801e-211,1.23408883947e-211,3.30927893655e-137,1.04439848523e-133,0.0
1.68288752047e-65,4.22755639843e-53,4.40294912198e-153,3.49613572969e-56,4.60129897968e-30,1.20189972585e-170,2.92248750586e-85,5.24543303137e-169,6.80716009145e-91,2.18021976394e-169,0.0,4.11929407464e-175,1.0,3.08606738739e-158,4.54638350243e-112,3.07430335831e-137
0.0,1.03780702078e-130,2.16878532033e-116,0.0,0.0,6.50440376523e-213,0.991568421858,2.06647197625e-37,0.129545057757,6.56127563152e-130,8.34153923685e-149,9.22192315264e-61,6.38455766073e-80,1.47624590487e-185,1.19206245172e-67,0.00318477395387
2.41999678958e-10,1.5637968414e-78,0.140903286003,1.36622527554e-108,5.60828778953e-64,7.21227337308e-59,2.21308366364e-17,0.989615528037,4.27699031459e-27,1.15008266641e-05,1.96126565782e-213,1.44562035384e-16,1.40619080564e-197,9.13622571313e-47,0.0284142662854,0.0
3.64047740084e-63,2.41081868147e-34,0.949182124247,2.66262457181e-142,8.85852100883e-74,2.28123954653e-53,2.60900640932e-16,2.51664346752e-23,2.07435817454e-25,1.96951611094e-79,3.8298149608e-79,0.314727334388,2.74226062909e-73,1.39314948362e-104,3.0106792144e-53,2.59960424256e-119
1.46635849773e-56,0.0392798852367,0.638328391776,1.60457535683e-127,1.94187950216e-82,3.13721216947e-45,0.114017406072,0.754614904488,1.35275999592e-24,2.75302981554e-29,6.9396066494e-51,0.0924680047638,1.74937783627e-98,1.7824647538e-86,1.52530302825e-58,4.99576269886e-96
0.0,3.05983730013e-146,0.00905092104279,0.0,6.00549889562e-54,2.37995807941e-92,0.999291671694,4.29748071913e-37,2.10235085475e-90,2.62135508867e-61,2.79794087602e-75,0.0365271914014,7.5928626422e-20,1.6802632368e-167,2.44203262441e-86,0.0
7.6557198349e-22,2.62125081716e-275,6.02290482216e-138,7.97444732734e-60,1.81526777457e-29,2.83190634055e-204,4.82100235029e-94,8.87378733352e-140,4.34362804785e-99,3.05917694582e-167,0.0,2.55933184812e-187,1.0,2.74403794791e-148,1.58805304311e-50,2.7421662963e-138
3.45244973118e-33,1.29135814458e-283,1.44283471878e-153,1.30491748248e-25,0.0106324922359,4.78015059581e-197,1.09560941122e-88,2.43241424314e-142,4.58600797401e-108,2.03405833873e-135,0.0,4.88024766855e-221,0.999943473457,9.40298737236e-134,7.79911364286e-127,6.11006217146e-157
1.80568340081e-117,9.82795405481e-106,2.54567687248e-174,0.0,3.74009517078e-123,0.0,2.1603952659e-178,0.0,8.98843194667e-230,1.22789550487e-307,0.0,0.0,0.0410840076747,0.0,9.78300587141e-41,0.999155695732
1.1539208495e-21,1.10482071318e-198,0.0853378681001,0.0,0.0692522297344,2.43369370817e-268,2.70836548877e-53,1.02894846901e-06,1.24783496297e-70,6.33646865593e-236,0.955230761118,2.18017196457e-44,4.14465215362e-233,0.274692136687,7.85099702166e-32,2.69353102209e-196
0.00745344237741,2.74309035367e-20,0.79725157339,9.9296157261e-103,4.0647622286e-56,1.52281628527e-35,2.07652235865e-21,0.603601172069,1.42377286737e-36,6.21978590067e-30,1.10108313421e-74,9.46360484235e-23,1.16829304178e-25,6.97473584363e-104,8.41720141663e-52,3.70291692351e-111
0.308478615347,5.51958105561e-50,0.202590403318,4.03190266989e-158,6.13592882077e-32,1.4511563582e-71,0.0487872538755,0.85334744913,4.83453044128e-25,2.01123737802e-69,0.311132485771,0.19082081537,3.97779870906e-14,6.77811769701e-35,1.14514584132e-83,2.07296788064e-182
6.40372032595e-60,0.321304318634,0.847715275912,1.0336320724e-130,8.889475107e-47,3.11102516281e-60,0.187001967858,0.131166959902,1.2707528784e-20,3.41250208298e-53,7.25985868676e-63,0.332115262882,5.43713786069e-101,0.125169048172,4.07779468932e-52,9.01474193902e-116
4.21638918688e-64,3.32860417714e-251,1.46581371624e-152,2.43210687202e-55,1.08374708365e-28,1.04865404749e-170,5.99138258912e-84,2.56445761009e-169,5.57505106727e-90,1.48924089976e-167,0.0,1.10882733343e-184,1.0,1.07787177426e-157,5.56252233293e-123,2.45531426281e-137
0.44629880319,1.17052892956e-128,0.409695856199,7.13569807362e-275,0.236290589996,3.18197531762e-56,3.78112394097e-53,0.727541903026,3.64744467326e-61,4.08727719155e-56,3.36401830737e-39,3.02394849896e-34,8.36622248392e-10,3.49540360313e-138,0.218669202461,5.22585300248e-303
1.05126708203e-38,6.33442981215e-94,0.220392230922,9.65415780382e-238,1.04743431358e-47,2.84783770568e-158,4.06492176165e-21,0.365269741454,0.111437812343,0.00727050565761,2.41810169553e-131,3.34276993209e-15,3.01439322837e-93,7.02608520861e-58,0.89751547856,1.89252641604e-220
0.0,4.24913605298e-284,0.00675980502697,0.0,5.60735384465e-226,3.84311092453e-50,0.999820234433,1.44870157353e-108,0.0,0.00507783173819,8.3652051156e-154,0.0169711366748,0.0,0.0,8.42514367899e-203,0.0
1.44109268107e-23,0.999606281954,0.024914413681,3.61851376413e-39,6.73910677598e-106,0.0129055441273,2.2349925777e-273,1.73295490375e-93,2.74368851784e-101,5.16306895541e-190,0.0,6.85470006657e-251,1.27941226331e-134,0.0,2.26425793446e-128,1.00810059218e-178
1.20965025359e-06,1.09028127346e-31,0.927058449036,3.18529693098e-164,1.28475252048e-26,0.000229786776446,0.0893555714541,0.364112830669,2.19713742048e-17,1.33929779908e-29,6.677096755e-53,8.75180022903e-05,1.62807709683e-82,9.07641587206e-35,6.58898392201e-61,1.4701178831e-109
0.146504815998,2.19446108083e-189,0.0290938233236,4.35878145877e-24,2.25315087009e-22,3.78606446424e-102,4.37178936574e-89,0.175697870707,7.65139932354e-80,4.45954431426e-140,5.99648694457e-33,3.75450995237e-64,0.973046836778,2.49790692683e-171,1.25736450188e-78,1.0653537434e-151
0.0,1.10370578394e-197,7.19130320412e-161,3.02742791407e-185,2.21130692759e-159,1.2991407112e-159,8.58754938273e-86,7.40899513306e-259,9.34779516468e-95,0.0,0.0,2.53661530933e-169,1.0,0.0,5.61819761637e-71,5.83162179786e-107
0.0,3.60959623365e-145,0.00905092437776,0.0,7.63321713149e-54,2.71055600739e-92,0.999291671062,5.80020583606e-37,9.33049379407e-91,6.14642774344e-60,3.01714879948e-74,0.0365272078672,1.37517798501e-20,2.16719207668e-166,8.38784971672e-87,0.0
1.61487659918e-77,0.175992376061,0.984300929335,3.42132811679e-68,1.13039559493e-65,9.25868662457e-41,8.97887403812e-05,2.31196643219e-30,6.47327620047e-15,1.22348421088e-75,1.46513900057e-78,0.0133549996835,3.85141040264e-56,1.50497673742e-79,4.5482333188e-48,4.02714979341e-117
0.74735331197,9.23704274959e-129,0.077883498677,1.68933842634e-137,1.3532888507e-111,8.37725112128e-12,1.9641510837e-88,0.658927952764,2.45365275173e-107,8.25679758688e-154,5.44766176987e-36,8.02808351242e-46,0.0348014480676,2.3033447221e-242,2.22976688775e-95,0.0
3.05912823077e-213,2.9708972098e-250,4.26263574458e-227,1.96469789418e-228,6.0942798243e-153,2.90268584247e-172,3.76075846819e-166,0.0,0.0,0.00569333008681,0.0,0.999983792865,6.3751747738e-113,4.25805311056e-35,0.0,0.0
1.4996241622e-265,0.0,3.19409473327e-203,3.82884506686e-29,1.81321449918e-37,6.41844013486e-52,1.579339397e-72,4.99735430982e-294,2.2012337465e-53,3.31103855227e-225,0.0,0.0,1.44632102406e-08,0.0,9.17905384204e-23,1.0
4.37474976257e-74,5.27022948856e-73,0.10343679768,2.90801979794e-29,0.0,1.45525812309e-39,0.507416634793,0.852258276489,0.0740609058624,0.0,2.88791168657e-128,3.70811687973e-09,4.31868070144e-45,8.13599418721e-169,9.55533782651e-216,5.09158889051e-209
5.87413020566e-31,2.09298918978e-51,0.0988850739263,1.09585752749e-107,3.808338918e-80,2.91779187895e-19,0.137940477499,0.979326891301,3.91991975047e-36,5.87406401435e-34,4.992040759e-46,0.110059105924,4.78719117443e-123,4.5063883737e-84,6.0452600354e-74,1.27896610296e-273
1.33850350248e-79,1.90614672492e-25,0.989510849837,5.29142561363e-89,1.1525788589e-68,5.5287686819e-38,4.17231016871e-10,4.62838070651e-37,0.144458568648,6.93179183319e-79,1.61846336145e-74,2.00512484691e-12,1.58245286952e-16,1.51578810584e-90,6.3331743119e-42,4.31311602014e-42
8.80958659617e-78,0.0,8.37278940051e-22,4.31618361626e-36,0.000110634172305,2.35644199441e-103,0.0138180181693,1.14108056246e-81,0.177761119254,3.00551894953e-126,1.33653175879e-127,5.47452787877e-27,0.983976643328,1.26795288704e-137,8.628096751e-110,1.12737557754e-153
3.89008511994e-80,1.76134900111e-280,3.42610750432e-146,6.82137445466e-76,1.55656935982e-40,0.0119169793478,6.79653312445e-81,2.13604856586e-184,3.79610615461e-77,4.07499313744e-135,0.0,1.41503638381e-148,0.99992899028,4.28831172408e-162,7.20680304376e-132,4.71920556979e-12
0.154472420869,1.73553461921e-55,0.794439146995,8.30075097964e-29,1.10458698112e-63,0.0135289067474,2.62334928808e-28,0.587215191898,7.41073084272e-28,3.05937530833e-59,1.29377067796e-53,2.1742469625e-21,3.57406325094e-38,3.58979625614e-98,2.98195198327e-63,9.46008067119e-130
2.08664261617e-299,0.0,1.32372220478e-125,0.0,4.52004302525e-181,1.23305474914e-239,3.99183688276e-177,4.2584344607e-81,0.0,1.0,0.0,0.0,1.5427729791e-276,6.12101777916e-203,2.9678598441e-135,1.7254724224e-192
1.1454335638e-67,3.11736472783e-34,0.885607048516,1.37906252939e-116,4.44224746116e-78,8.74506437798e-56,0.168832779797,0.249011267132,0.102648356306,1.83083238348e-114,1.09352101409e-27,0.338603510061,3.00091436615e-19,1.52523743611e-99,0.000121857675952,5.31903816422e-99
7.85424182024e-99,1.41683657431e-178,0.132736749904,0.0,1.43241068141e-18,1.39654809328e-269,4.17971407355e-153,4.81984670293e-79,0.42284926418,1.71760455127e-146,1.91664557072e-99,1.63731758943e-73,9.99405373921e-50,2.76181587919e-25,0.896425933922,3.37427835534e-07
0.0487757529487,9.49388760176e-52,0.675351055059,6.3838855202e-09,1.48814908361e-39,0.000972933690134,1.2466801522e-30,0.735881056105,8.63618391335e-36,1.8023355358e-29,5.42075564164e-43,5.49611339571e-05,2.23692001472e-47,6.87888591373e-92,2.02350978621e-59,9.9105542381e-159
0.00196155224792,3.57211749699e-269,7.92176950078e-131,6.3245640825e-39,2.52497498376e-11,6.14634387803e-207,3.63397966767e-94,3.85335495269e-122,1.95653335348e-102,4.61032327124e-147,0.0,7.43815319466e-189,0.999998076155,9.73705187009e-143,9.70253761762e-55,7.13802738834e-143
0.202626306557,1.66098631125e-52,0.311069214535,6.85537150056e-234,8.68191665572e-25,2.5231715705e-31,1.93988203187e-24,0.928528727025,1.71039827117e-46,0.00359537873497,6.13064526077e-64,8.05946755526e-20,3.76887317547e-18,1.2660115593e-82,1.10345481433e-40,0.0
2.08713014152e-10,0.0,0.208744032907,0.000339869125024,4.35369729193e-187,4.36807081499e-72,5.68882695142e-143,0.919775017561,0.0,4.84240485371e-176,0.0,7.9641556845e-181,0.332324736193,6.87766245501e-154,3.42453758533e-176,0.0
0.0,1.11308235041e-141,1.1634879937e-179,8.98087523734e-06,6.72030744009e-06,0.453882990414,5.06458058125e-62,5.00114314785e-167,2.8253435515e-71,3.2547001894e-117,0.0,3.64319296692e-293,0.166355632226,1.43479526188e-221,1.51977703087e-133,0.875394787804
2.85862156642e-141,2.75321212397e-235,2.04455737544e-306,0.0,0.0,0.00419105629587,1.12617417307e-51,0.0,5.96538972399e-64,2.40029127043e-208,1.11949173923e-203,7.83466740973e-164,2.36927070828e-180,0.999991217485,4.4092658996e-84,0.0
0.0430343213338,7.58124256836e-13,0.655808424449,8.06598396516e-104,6.03891120268e-121,0.0891204149977,0.187609363472,0.724516139211,1.37048577771e-81,1.19917030825e-212,5.87186319219e-289,2.53151209829e-24,5.81006648232e-57,4.45327292186e-229,1.20363706135e-97,8.8506290544e-221
1.012083024e-144,0.0,2.91497388047e-38,0.0,4.83150632478e-172,4.5691556452e-296,0.0094082919199,1.00431168096e-37,0.454813416506,1.41479181587e-86,0.890414590324,0.0147681260666,9.11271830801e-60,2.18960797615e-241,6.81565755754e-44,1.8115451057e-200
5.71138989192e-153,0.0,0.0,1.0,3.32154912219e-119,6.73886295734e-208,0.0,0.0,0.0,0.0,0.0,1.64631116991e-185,1.72596136878e-179,0.0,0.0,0.0
0.0,1.3081758388e-30,7.57190380896e-31,0.0,0.0,5.05408045986e-05,0.927896860236,0.369750068621,2.11927138116e-46,0.0,5.68221051359e-173,0.0478779799641,0.0,2.96353927692e-178,2.89443097663e-207,1.65337114318e-117
0.00249983799393,5.0807370063e-50,0.626030813916,4.05510010766e-20,1.57920049825e-28,3.9388031568e-09,0.000212957260367,0.748834623959,0.207872272072,5.64328647789e-35,0.000120726211347,0.0641477620473,1.29030003278e-30,1.47605763883e-43,7.94341580991e-15,1.48902336544e-136
3.9980310541e-52,9.52418969731e-216,6.05782878524e-145,1.24221371428e-46,6.74430628403e-16,9.89817509299e-164,6.66756457039e-82,6.68247950137e-155,5.71224330293e-81,7.97426807644e-156,0.0,8.03083438969e-159,1.0,2.42705497525e-146,1.09825899261e-250,2.66237391281e-144
5.38015221799e-212,0.0,0.0,1.0,2.90372214007e-183,3.06636573814e-255,0.0,0.0,0.0,0.0,0.0,2.81912418161e-259,3.05845687344e-235,0.0,0.0,0.0
0.0,0.0,2.76587659639e-241,0.0,0.0,2.4842609099e-194,0.99995955709,1.2925219335e-69,5.21914370023e-18,2.10298885771e-115,0.0,7.57248262636e-262,5.92627407627e-294,2.70278223444e-200,2.10762192362e-237,0.00899356352495
4.85959670431e-48,5.8787801554e-21,0.999489720599,0.00120387607992,2.10358153468e-69,0.0179883278897,5.33532908877e-11,3.68982960768e-20,0.026367957065,1.36984492568e-64,4.68162646703e-56,2.21893791601e-14,7.38324629914e-41,4.34126717976e-103,3.64307233151e-52,1.42199472227e-111
6.54179250715e-10,3.71920288006e-62,0.598680517787,2.56530848466e-134,4.61080111522e-38,1.27759367956e-23,5.3503251688e-21,0.791290338009,1.09173127961e-19,8.33549117366e-16,1.22608269665e-14,0.124262780412,7.65841753316e-103,6.64182891039e-89,9.13774732325e-65,3.73302767325e-124
0.436891767564,4.46622114096e-21,0.38530976458,9.44606241223e-232,1.30282080633e-75,7.24605409569e-38,8.15781493222e-30,0.812361968608,3.23281184348e-72,4.88103992725e-212,4.69563154835e-21,0.0149014318708,0.0225377026592,2.39928534222e-49,4.94539278596e-106,0.0
0.0083138157932,0.0129448680776,0.101255677136,0.0795059239034,0.162051389236,0.973220471274,4.2948997686e-122,0.0558953412587,8.99284580657e-78,1.3614479687e-153,9.31221164717e-116,0.0815253281758,1.34521304812e-36,5.30673180353e-119,6.40025073568e-148,4.80522251003e-54
6.32342201106e-298,0.0,3.24811359142e-136,0.0,1.35988630715e-177,3.30813715694e-92,1.07820868058e-166,1.57618210615e-71,6.15379931194e-219,1.0,1.09107727883e-207,0.0,2.02087793698e-237,2.12977802147e-189,1.75815659071e-118,1.49926500249e-102
